rt,id,trialnumber
0.354056686925105,K756832,58
0.370494968756248,K756969,9
0.620133177904791,K756969,10
0.593917255206179,K756969,11
0.476338394546474,K756969,12
0.40149666740399,K756969,13
0.401442783404491,K756969,14
0.341461721087398,K756969,15
0.383630513610115,K756969,16
0.38526283459214,K756969,17
0.281983995770133,K756969,18
0.446597393885895,K756969,19
0.758870205314452,K756969,20
0.42096563418454,K756969,21
0.444183337913273,K756969,22
0.44818352987204,K756969,23
0.379926251654979,K756969,24
0.383067305618169,K756969,25
0.470400116613746,K756969,26
0.392973702502786,K756969,27
0.417142061225604,K756969,28
0.515915659096208,K756969,29
0.629013226800453,K756969,30
0.418709807210689,K756969,31
0.538952041828452,K756969,32
0.352736581964564,K756969,33
0.49302681435438,K756969,34
0.317282243369846,K756969,35
0.400449793418375,K756969,36
0.368635568782338,K756969,37
0.47272051759137,K756969,38
0.42540715612995,K756969,39
0.378690358666063,K756969,40
0.47625970855006,K756969,41
0.344619452054758,K756969,42
0.33700908114406,K756969,43
0.838195790405734,K756969,44
0.443208307926398,K756969,45
0.437991465987579,K756969,46
0.516995035086438,K756969,47
0.454637547798484,K756969,48
0.343737648065144,K756969,49
0.45752842876027,K756969,50
0.360092931878171,K756969,51
0.402484099395224,K756969,52
0.467062346655439,K756969,53
0.427558638104529,K756969,54
0.311123727438826,K756969,55
0.397022645454854,K756969,56
0.344864493054047,K756969,57
0.494973882334307,K756969,58
0.375056757406128,K758393,9
0.317081170354868,K758393,10
0.290489462247933,K758393,11
0.264923669103155,K758393,12
0.337732914660592,K758393,13
0.88983694412309,K758393,14
0.376276395365494,K758393,15
0.307339031680385,K758393,16
0.344567080430352,K758393,17
0.320288922244799,K758393,18
0.322363847175438,K758393,19
0.32845690697286,K758393,20
0.36195248684453,K758393,21
0.352732072156869,K758393,22
0.37631830436294,K758393,23
0.493807282420676,K758393,24
0.491757588486507,K758393,25
0.393309423792743,K758393,26
0.31122288655024,K758393,27
0.400513927552311,K758393,28
0.40823074929358,K758393,29
0.407263848324874,K758393,30
0.385418979059978,K758393,31
0.259455396289923,K758393,32
0.544525336717925,K758393,33
0.365932562714079,K758393,34
0.351378154202393,K758393,35
0.42400864476258,K758393,36
0.366488925694284,K758393,37
0.37472533341861,K758393,38
0.454927674725695,K758393,39
0.372880053479093,K758393,40
0.397547794653292,K758393,41
0.452332735811069,K758393,42
0.456586074669758,K758393,43
0.550564085515362,K758393,44
0.435441257379352,K758393,45
0.374480294423847,K758393,46
0.462425542475103,K758393,47
0.351331113204651,K758393,48
0.32426172711348,K758393,49
0.575251926684359,K758393,50
0.382119711170162,K758393,51
0.482965244782463,K758393,52
0.445316821047527,K758393,53
0.790215326465841,K758393,54
0.447806987966032,K758393,55
0.462862166457853,K758393,56
0.486408199667494,K758393,57
0.631731616787874,K758393,58
0.331150342244655,K760012,9
0.30906632562801,K760012,10
0.28323100707803,K760012,11
0.349432166927727,K760012,12
0.373875073502859,K760012,13
0.357783645782547,K760012,14
0.381360144372593,K760012,15
0.29729069183486,K760012,16
0.329276401278548,K760012,17
0.424269617626123,K760012,18
0.44461696727376,K760012,19
0.302738034738468,K760012,20
0.367016074621461,K760012,21
0.38321312933931,K760012,22
0.308828126632761,K760012,23
0.317124440488442,K760012,24
0.292008421924947,K760012,25
0.308667332635196,K760012,26
0.330590127254254,K760012,27
0.428678209550526,K760012,28
0.322970775388058,K760012,29
0.298621095809722,K760012,30
0.288807497980088,K760012,31
0.281276242111744,K760012,32
0.358291688772624,K760012,33
0.307181694661267,K760012,34
0.337674495131978,K760012,35
0.419060473717764,K760012,36
0.329355943275914,K760012,37
0.270234447303665,K760012,38
0.489999512484246,K760012,39
0.346114496985138,K760012,40
0.283313115076453,K760012,41
0.314093292541656,K760012,42
0.315510508516127,K760012,43
0.451447742154414,K760012,44
0.3111878725922,K760012,45
0.274979596221783,K760012,46
0.391606091194262,K760012,47
0.34729351396436,K760012,48
0.395350123129901,K760012,49
0.270238723303919,K760012,50
0.458009955041234,K760012,51
0.332483312221484,K760012,52
0.341333425068115,K760012,53
0.424350014625816,K760012,54
0.348228345947973,K760012,55
0.361649557714372,K760012,56
0.353096228863251,K760012,57
0.377943688431515,K760012,58
0.386952025673963,K761179,9
0.244599690839095,K761179,10
0.313443268823903,K761179,11
0.265109973239305,K761179,12
0.273130456000217,K761179,13
0.245894599800522,K761179,14
0.312216782862379,K761179,15
0.24786732674329,K761179,16
0.244260568848404,K761179,17
0.324288774503657,K761179,18
0.243576336870319,K761179,19
0.275128413944913,K761179,20
0.297923604277457,K761179,21
0.268056448152493,K761179,22
0.256143968497781,K761179,23
0.383828934762278,K761179,24
0.304130016094859,K761179,25
0.309045794951089,K761179,26
0.362766562378965,K761179,27
0.273287828997127,K761179,28
0.317422505708237,K761179,29
0.32982506634653,K761179,30
0.33904552007516,K761179,31
0.279946690803627,K761179,32
0.32592579845732,K761179,33
0.264897862241924,K761179,34
0.262448739315005,K761179,35
0.283757006687665,K761179,36
0.276776557897392,K761179,37
0.295292304355826,K761179,38
0.303871291100222,K761179,39
0.279911195804743,K761179,40
0.317121870717529,K761179,41
0.27576945392866,K761179,42
0.259095574416278,K761179,43
0.249701495686168,K761179,44
0.278006464861392,K761179,45
0.347403414831206,K761179,46
0.295653236342332,K761179,47
0.277999622863717,K761179,48
0.394231826456235,K761179,49
0.419551832717843,K761179,50
0.330279653331672,K761179,51
0.336238459156448,K761179,52
0.298581749262667,K761179,53
0.304951950070972,K761179,54
0.542115322132304,K761179,55
0.519043017804506,K761179,56
0.339861895048671,K761179,57
0.385152495728107,K761179,58
0.275042677414604,K761343,9
0.307217558205593,K761343,10
0.332681463100016,K761343,11
0.266121650463901,K761343,12
0.407131259620655,K761343,13
0.280095260415692,K761343,14
0.268075543397572,K761343,15
0.259035204479005,K761343,16
0.278635292430408,K761343,17
0.314480191213079,K761343,18
0.286182307405397,K761343,19
0.331008958106395,K761343,20
0.258866286487319,K761343,21
0.271163114462979,K761343,22
0.359766984998714,K761343,23
0.285648182383738,K761343,24
0.328862626047339,K761343,25
0.339021674008109,K761343,26
0.252842102549039,K761343,27
0.344521997030824,K761343,28
0.304129560245201,K761343,29
0.261629277491011,K761343,30
0.288016888312995,K761343,31
0.286632613337133,K761343,32
0.284728754370008,K761343,33
0.258254759537522,K761343,34
0.334608843026217,K761343,35
0.261582237493712,K761343,36
0.397348107770085,K761343,37
0.376906423829496,K761343,38
0.315584789204877,K761343,39
0.272884799458552,K761343,40
0.261208906478714,K761343,41
0.374950390832964,K761343,42
0.250147107581142,K761343,43
0.263072567468043,K761343,44
0.359878598945215,K761343,45
0.281407691421919,K761343,46
0.270076905493625,K761343,47
0.294208708335645,K761343,48
0.298929868265986,K761343,49
0.278275218384806,K761343,50
0.335991836094763,K761343,51
0.290115324256476,K761343,52
0.300506154249888,K761343,53
0.282795387378428,K761343,54
0.325645907141734,K761343,55
0.356662735983264,K761343,56
0.273581426474266,K761343,57
0.301852797274478,K761343,58
0.311396896730002,K762031,9
0.337079754543083,K762031,10
0.332403923577658,K762031,11
1.85660627646575,K762031,12
0.315305110701956,K762031,13
0.3378097375371,K762031,14
0.36132274436568,K762031,15
0.366673819326934,K762031,16
0.398360762095763,K762031,17
0.284544439925412,K762031,18
0.320923463661529,K762031,19
0.32585758962432,K762031,20
0.379777179231496,K762031,21
0.324059784637939,K762031,22
0.349420200453096,K762031,23
0.273709719004728,K762031,24
0.295223927848383,K762031,25
0.346173548476145,K762031,26
0.269815188033135,K762031,27
0.366167065330956,K762031,28
0.358098327389598,K762031,29
0.261438550094681,K762031,30
0.260719256099947,K762031,31
0.312004574724597,K762031,32
0.307053343761254,K762031,33
0.32058862066242,K762031,34
0.249789598179632,K762031,35
0.309075231747556,K762031,36
0.313679646714263,K762031,37
0.407718838026994,K762031,38
0.403560453058162,K762031,39
0.299224084818889,K762031,40
0.256323103131763,K762031,41
0.304033339783018,K762031,42
0.332563434575604,K762031,43
0.409376804015665,K762031,44
0.315778509698248,K762031,45
0.323878892639186,K762031,46
0.395466913117161,K762031,47
0.378621264239882,K762031,48
0.324560980633578,K762031,49
0.380463543226142,K762031,50
0.430645119861765,K762031,51
0.866689210683035,K762031,52
0.336183417550274,K762031,53
0.298979901819621,K762031,54
0.385823173187418,K762031,55
0.394969994120402,K762031,56
0.537387398082501,K762031,57
0.35333910742429,K762031,58
0.286642270193624,K764651,9
0.291994698027338,K764651,10
0.268034928762063,K764651,11
0.27500471654821,K764651,12
0.254407962183905,K764651,13
0.258194774065487,K764651,14
0.256781830110413,K764651,15
0.286998928180765,K764651,16
0.269605675715866,K764651,17
0.242378683551578,K764651,18
0.637801909400878,K764651,19
0.262929679920489,K764651,20
0.259382350028318,K764651,21
0.239557070637602,K764651,22
0.243974661503671,K764651,23
0.256111279129982,K764651,24
0.300450986769647,K764651,25
0.366601966734379,K764651,26
0.301601784731247,K764651,27
0.252221404251031,K764651,28
0.264975970858359,K764651,29
0.220355726229172,K764651,30
0.284256856264619,K764651,31
0.354705686100715,K764651,32
0.291643600037787,K764651,33
0.353336361142283,K764651,34
0.285916981214541,K764651,35
0.350921012217441,K764651,36
0.298412822830869,K764651,37
0.25959446302295,K764651,38
0.27507399654678,K764651,39
0.286511838194201,K764651,40
0.350490372229615,K764651,41
0.270975000674298,K764651,42
0.344983563400092,K764651,43
0.278327533445918,K764651,44
0.279972262396768,K764651,45
0.342818387465741,K764651,46
0.29336872798558,K764651,47
0.297061458870303,K764651,48
0.307426762554314,K764651,49
0.31581377229486,K764651,50
0.262757338925439,K764651,51
0.269526560718077,K764651,52
0.308680195514171,K764651,53
0.26003365600809,K764651,54
0.305251750622119,K764651,55
0.261952507951719,K764651,56
0.337546785627637,K764651,57
0.276302624510208,K764651,58
0.419037890078471,K765460,9
0.424088399993707,K765460,10
0.38959226656516,K765460,11
0.370053936887416,K765460,12
0.299333551054588,K765460,13
0.535673864151249,K765460,14
0.325022296630777,K765460,15
0.458758585422402,K765460,16
0.415307099139682,K765460,17
0.322727115668386,K765460,18
0.513511066516003,K765460,19
0.488490731930142,K765460,20
0.352372878178357,K765460,21
0.435318832807752,K765460,22
0.326088847612482,K765460,23
0.345155910297763,K765460,24
0.367858398924,K765460,25
0.393341874503676,K765460,26
0.361255958032416,K765460,27
0.369462928894791,K765460,28
0.384368132650707,K765460,29
0.278595243395102,K765460,30
0.327560380592331,K765460,31
0.31484558379816,K765460,32
0.317010332764767,K765460,33
0.420613769048941,K765460,34
0.557260193792899,K765460,35
0.264982389624492,K765460,36
0.318590487735491,K765460,37
0.347372403259214,K765460,38
0.334675996469741,K765460,39
0.435437291809649,K765460,40
0.365617528961593,K765460,41
0.444441395655303,K765460,42
0.350461725211062,K765460,43
0.359199833066668,K765460,44
0.312195028844144,K765460,45
0.357966926083463,K765460,46
0.312339146843442,K765460,47
0.325765119614516,K765460,48
0.389773588562093,K765460,49
0.422154581025097,K765460,50
0.354713390141114,K765460,51
0.377784509761113,K765460,52
0.402111200357467,K765460,53
0.300908146025904,K765460,54
0.52736725228533,K765460,55
0.303318363989092,K765460,56
0.416945841112465,K765460,57
0.310941596861085,K765460,58
0.240932205697391,K767329,9
0.303542779840427,K767329,10
0.342965297297269,K767329,11
0.320311375608071,K767329,12
0.296054622942393,K767329,13
0.354162466144771,K767329,14
0.34508558727066,K767329,15
0.298435778910061,K767329,16
0.273442611251085,K767329,17
0.443011951925655,K767329,18
0.261789139411121,K767329,19
0.320609448604955,K767329,20
0.479614970427065,K767329,21
0.340331826333568,K767329,22
0.500715666134056,K767329,23
0.545695071519731,K767329,24
0.276636732207407,K767329,25
0.303177565843725,K767329,26
0.258593308455602,K767329,27
0.289112146036132,K767329,28
0.249013941587691,K767329,29
0.317219891650893,K767329,30
0.325875534532315,K767329,31
0.334222413417592,K767329,32
0.288288493045911,K767329,33
0.480294507415238,K767329,34
0.263441580389554,K767329,35
0.275151502226436,K767329,36
0.2916468300009,K767329,37
0.403335838469502,K767329,38
0.305454375813497,K767329,39
0.333077165432769,K767329,40
0.489983353283606,K767329,41
0.37277680088846,K767329,42
0.469655422561118,K767329,43
0.349791452204954,K767329,44
0.386515923701154,K767329,45
0.329460955483228,K767329,46
0.394051977596973,K767329,47
0.293157291980606,K767329,48
0.306799336793119,K767329,49
0.321724333587554,K767329,50
0.296781199933321,K767329,51
0.267869472329039,K767329,52
0.512241696977071,K767329,53
0.485073072350133,K767329,54
0.319178530626232,K767329,55
0.351485374181721,K767329,56
0.320909658599703,K767329,57
0.373028686886755,K767329,58
0.241676990119231,K770403,9
0.416782765307289,K770403,10
0.315790120928796,K770403,11
0.343104119489908,K770403,12
0.291926348310881,K770403,13
0.273153667613769,K770403,14
0.266554277719479,K770403,15
0.258315731852235,K770403,16
0.261705659797371,K770403,17
0.276066345566505,K770403,18
0.320592981852315,K770403,19
0.261122353806968,K770403,20
0.295201239259768,K770403,21
0.383637851839012,K770403,22
0.264148356758596,K770403,23
0.249735498989139,K770403,24
0.245646802055489,K770403,25
0.345720440448531,K770403,26
0.3545700883069,K770403,27
0.258451722848804,K770403,28
0.308892664039377,K770403,29
0.256025274888998,K770403,30
0.245897828051056,K770403,31
0.254597373910656,K770403,32
0.281077040486707,K770403,33
0.376734407949698,K770403,34
0.30690113007131,K770403,35
0.341068109522894,K770403,36
0.313645062962678,K770403,37
0.250959840970609,K770403,38
0.304455866111311,K770403,39
0.246582914040118,K770403,40
0.418663540275702,K770403,41
0.274192840597607,K770403,42
0.325487358772989,K770403,43
0.261898953793207,K770403,44
0.286572683397935,K770403,45
0.265094303742444,K770403,46
0.257851311859667,K770403,47
0.275461229576649,K770403,48
0.404136928509615,K770403,49
0.322558857820695,K770403,50
0.314370773950941,K770403,51
0.285899145408621,K770403,52
0.334357105630261,K770403,53
0.284123143437682,K770403,54
0.429250703106845,K770403,55
0.292176092307272,K770403,56
0.286613736397157,K770403,57
0.281270762483473,K770403,58
0.339482677703927,K772518,9
0.341442178654688,K772518,10
0.26479066374668,K772518,11
0.329058227987844,K772518,12
0.350770555396593,K772518,13
0.311968392459676,K772518,14
0.289830124067521,K772518,15
0.266004767720005,K772518,16
0.503406877218367,K772518,17
0.28297272225609,K772518,18
0.295367363916739,K772518,19
0.268178095659096,K772518,20
0.374632261744409,K772518,21
0.310593491500185,K772518,22
0.421942136446887,K772518,23
0.315483266364026,K772518,24
0.335007725825562,K772518,25
0.285339349185961,K772518,26
0.295432367907779,K772518,27
0.322537815169198,K772518,28
0.322637458164536,K772518,29
0.279363766352617,K772518,30
0.317517180305003,K772518,31
0.265002778745838,K772518,32
0.354769531288184,K772518,33
0.327634574026888,K772518,34
0.318517457279086,K772518,35
0.274954671473097,K772518,36
0.325634018088749,K772518,37
0.304893315656955,K772518,38
0.271115639578056,K772518,39
0.313900525405188,K772518,40
0.376474587694247,K772518,41
0.370378834861185,K772518,42
0.281487486292463,K772518,43
0.290486998052074,K772518,44
0.308888014544209,K772518,45
0.410358750763407,K772518,46
0.298694069821067,K772518,47
0.281166319306067,K772518,48
0.317710478302615,K772518,49
0.235395565556246,K772518,50
0.303949060682498,K772518,51
0.281277937301638,K772518,52
0.354543302291859,K772518,53
0.329781814969465,K772518,54
0.548735010976088,K772518,55
0.359554103157279,K772518,56
0.265128935741814,K772518,57
0.334277722849947,K772518,58
0.371369097952993,K772529,9
0.435984219902821,K772529,10
0.4917004039944,K772529,11
0.401640196459994,K772529,12
0.427534313041178,K772529,13
0.469266391361089,K772529,14
0.377132089859515,K772529,15
0.378846531832096,K772529,16
0.413660113264996,K772529,17
